timestamp,cmdb_id,kpi_name,value
1647695820,node-6.emailservice-1,container_cpu_cfs_periods,65.5
1647695880,node-6.emailservice-1,container_cpu_cfs_periods,66.5
1647695940,node-6.emailservice-1,container_cpu_cfs_periods,71.0
1647696000,node-6.emailservice-1,container_cpu_cfs_periods,66.0
1647696060,node-6.emailservice-1,container_cpu_cfs_periods,74.5
1647696120,node-6.emailservice-1,container_cpu_cfs_periods,65.5
1647696180,node-6.emailservice-1,container_cpu_cfs_periods,73.0
1647696240,node-6.emailservice-1,container_cpu_cfs_periods,62.0
1647696300,node-6.emailservice-1,container_cpu_cfs_periods,78.0
1647696360,node-6.emailservice-1,container_cpu_cfs_periods,68.0
1647696420,node-6.emailservice-1,container_cpu_cfs_periods,70.5
1647696480,node-6.emailservice-1,container_cpu_cfs_periods,61.5
1647696540,node-6.emailservice-1,container_cpu_cfs_periods,69.0
1647696600,node-6.emailservice-1,container_cpu_cfs_periods,65.5
1647696660,node-6.emailservice-1,container_cpu_cfs_periods,62.5
1647696720,node-6.emailservice-1,container_cpu_cfs_periods,71.5
1647696780,node-6.emailservice-1,container_cpu_cfs_periods,60.0
1647696840,node-6.emailservice-1,container_cpu_cfs_periods,64.0
1647696900,node-6.emailservice-1,container_cpu_cfs_periods,73.5
1647696960,node-6.emailservice-1,container_cpu_cfs_periods,62.0
1647697020,node-6.emailservice-1,container_cpu_cfs_periods,64.5
1647697080,node-6.emailservice-1,container_cpu_cfs_periods,66.0
1647697140,node-6.emailservice-1,container_cpu_cfs_periods,55.5
1647697200,node-6.emailservice-1,container_cpu_cfs_periods,74.5
1647697260,node-6.emailservice-1,container_cpu_cfs_periods,65.5
1647697320,node-6.emailservice-1,container_cpu_cfs_periods,68.0
1647697380,node-6.emailservice-1,container_cpu_cfs_periods,69.5
1647697440,node-6.emailservice-1,container_cpu_cfs_periods,66.0
1647697500,node-6.emailservice-1,container_cpu_cfs_periods,62.5
1647697560,node-6.emailservice-1,container_cpu_cfs_periods,54.5
1647697620,node-6.emailservice-1,container_cpu_cfs_periods,72.5
1647697680,node-6.emailservice-1,container_cpu_cfs_periods,62.0
1647697740,node-6.emailservice-1,container_cpu_cfs_periods,60.0
1647697800,node-6.emailservice-1,container_cpu_cfs_periods,52.5
1647697860,node-6.emailservice-1,container_cpu_cfs_periods,62.0
1647697920,node-6.emailservice-1,container_cpu_cfs_periods,65.5
1647697980,node-6.emailservice-1,container_cpu_cfs_periods,70.5
1647698040,node-6.emailservice-1,container_cpu_cfs_periods,56.5
1647698100,node-6.emailservice-1,container_cpu_cfs_periods,65.5
1647698160,node-6.emailservice-1,container_cpu_cfs_periods,55.0
1647698220,node-6.emailservice-1,container_cpu_cfs_periods,68.5
1647698280,node-6.emailservice-1,container_cpu_cfs_periods,55.0
1647698340,node-6.emailservice-1,container_cpu_cfs_periods,66.5
1647694800,node-6.cartservice-2,container_cpu_cfs_periods,215.5
1647694860,node-6.cartservice-2,container_cpu_cfs_periods,215.5
1647694920,node-6.cartservice-2,container_cpu_cfs_periods,252.0
1647694980,node-6.cartservice-2,container_cpu_cfs_periods,201.5
1647695040,node-6.cartservice-2,container_cpu_cfs_periods,265.0
1647695100,node-6.cartservice-2,container_cpu_cfs_periods,229.0
1647695160,node-6.cartservice-2,container_cpu_cfs_periods,246.5
1647695220,node-6.cartservice-2,container_cpu_cfs_periods,232.0
1647695280,node-6.cartservice-2,container_cpu_cfs_periods,236.5
1647695340,node-6.cartservice-2,container_cpu_cfs_periods,219.5
1647695400,node-6.cartservice-2,container_cpu_cfs_periods,244.5
1647695460,node-6.cartservice-2,container_cpu_cfs_periods,230.5
1647695520,node-6.cartservice-2,container_cpu_cfs_periods,218.5
1647695580,node-6.cartservice-2,container_cpu_cfs_periods,267.5
1647695640,node-6.cartservice-2,container_cpu_cfs_periods,222.0
1647695700,node-6.cartservice-2,container_cpu_cfs_periods,182.0
1647695760,node-6.cartservice-2,container_cpu_cfs_periods,261.0
1647695820,node-6.cartservice-2,container_cpu_cfs_periods,245.5
1647695880,node-6.cartservice-2,container_cpu_cfs_periods,206.5
1647695940,node-6.cartservice-2,container_cpu_cfs_periods,236.0
1647696000,node-6.cartservice-2,container_cpu_cfs_periods,202.0
1647696060,node-6.cartservice-2,container_cpu_cfs_periods,237.5
1647696120,node-6.cartservice-2,container_cpu_cfs_periods,203.5
1647696180,node-6.cartservice-2,container_cpu_cfs_periods,210.5
1647696240,node-6.cartservice-2,container_cpu_cfs_periods,219.0
1647696300,node-6.cartservice-2,container_cpu_cfs_periods,249.0
1647696360,node-6.cartservice-2,container_cpu_cfs_periods,198.0
1647696420,node-6.cartservice-2,container_cpu_cfs_periods,253.5
1647696480,node-6.cartservice-2,container_cpu_cfs_periods,210.5
1647696540,node-6.cartservice-2,container_cpu_cfs_periods,188.0
1647696600,node-6.cartservice-2,container_cpu_cfs_periods,228.5
1647696660,node-6.cartservice-2,container_cpu_cfs_periods,240.5
1647696720,node-6.cartservice-2,container_cpu_cfs_periods,194.0
1647696780,node-6.cartservice-2,container_cpu_cfs_periods,225.5
1647696840,node-6.cartservice-2,container_cpu_cfs_periods,182.5
1647696900,node-6.cartservice-2,container_cpu_cfs_periods,195.5
1647696960,node-6.cartservice-2,container_cpu_cfs_periods,230.0
1647697020,node-6.cartservice-2,container_cpu_cfs_periods,209.5
1647697080,node-6.cartservice-2,container_cpu_cfs_periods,211.0
1647697140,node-6.cartservice-2,container_cpu_cfs_periods,183.5
1647697200,node-6.cartservice-2,container_cpu_cfs_periods,198.5
1647697260,node-6.cartservice-2,container_cpu_cfs_periods,168.5
1647697320,node-6.cartservice-2,container_cpu_cfs_periods,208.5
1647697380,node-6.cartservice-2,container_cpu_cfs_periods,167.5
1647697440,node-6.cartservice-2,container_cpu_cfs_periods,217.0
1647697500,node-6.cartservice-2,container_cpu_cfs_periods,179.0
1647697560,node-6.cartservice-2,container_cpu_cfs_periods,162.5
1647697620,node-6.cartservice-2,container_cpu_cfs_periods,198.0
1647697680,node-6.cartservice-2,container_cpu_cfs_periods,161.5
1647697740,node-6.cartservice-2,container_cpu_cfs_periods,217.0
1647697800,node-6.cartservice-2,container_cpu_cfs_periods,171.0
1647697860,node-6.cartservice-2,container_cpu_cfs_periods,193.5
1647697920,node-6.cartservice-2,container_cpu_cfs_periods,188.5
1647697980,node-6.cartservice-2,container_cpu_cfs_periods,194.5
1647698040,node-6.cartservice-2,container_cpu_cfs_periods,190.5
1647698100,node-6.cartservice-2,container_cpu_cfs_periods,172.0
1647698160,node-6.cartservice-2,container_cpu_cfs_periods,146.0
1647698220,node-6.cartservice-2,container_cpu_cfs_periods,166.0
1647698280,node-6.cartservice-2,container_cpu_cfs_periods,172.0
1647698340,node-6.cartservice-2,container_cpu_cfs_periods,155.0
1647633600,node-6.adservice2-0,container_cpu_cfs_periods,87.0
1647633660,node-6.adservice2-0,container_cpu_cfs_periods,87.0
1647633720,node-6.adservice2-0,container_cpu_cfs_periods,100.0
1647633780,node-6.adservice2-0,container_cpu_cfs_periods,84.0
1647633840,node-6.adservice2-0,container_cpu_cfs_periods,102.0
1647633900,node-6.adservice2-0,container_cpu_cfs_periods,93.0
1647633960,node-6.adservice2-0,container_cpu_cfs_periods,85.0
1647634020,node-6.adservice2-0,container_cpu_cfs_periods,88.5
1647634080,node-6.adservice2-0,container_cpu_cfs_periods,103.5
1647634140,node-6.adservice2-0,container_cpu_cfs_periods,98.0
1647634200,node-6.adservice2-0,container_cpu_cfs_periods,88.5
1647634260,node-6.adservice2-0,container_cpu_cfs_periods,85.0
1647634320,node-6.adservice2-0,container_cpu_cfs_periods,99.5
1647634380,node-6.adservice2-0,container_cpu_cfs_periods,87.0
1647634440,node-6.adservice2-0,container_cpu_cfs_periods,100.5
1647634500,node-6.adservice2-0,container_cpu_cfs_periods,85.0
1647634560,node-6.adservice2-0,container_cpu_cfs_periods,85.0
1647634620,node-6.adservice2-0,container_cpu_cfs_periods,100.0
1647634680,node-6.adservice2-0,container_cpu_cfs_periods,88.0
1647634740,node-6.adservice2-0,container_cpu_cfs_periods,94.5
1647634800,node-6.adservice2-0,container_cpu_cfs_periods,105.5
1647634860,node-6.adservice2-0,container_cpu_cfs_periods,91.5
1647634920,node-6.adservice2-0,container_cpu_cfs_periods,75.0
1647634980,node-6.adservice2-0,container_cpu_cfs_periods,91.0
1647635040,node-6.adservice2-0,container_cpu_cfs_periods,97.0
1647635100,node-6.adservice2-0,container_cpu_cfs_periods,97.0
1647635160,node-6.adservice2-0,container_cpu_cfs_periods,93.0
1647635220,node-6.adservice2-0,container_cpu_cfs_periods,93.5
1647635280,node-6.adservice2-0,container_cpu_cfs_periods,94.0
1647635340,node-6.adservice2-0,container_cpu_cfs_periods,90.0
1647635400,node-6.adservice2-0,container_cpu_cfs_periods,98.5
1647635460,node-6.adservice2-0,container_cpu_cfs_periods,77.5
1647635520,node-6.adservice2-0,container_cpu_cfs_periods,88.0
1647635580,node-6.adservice2-0,container_cpu_cfs_periods,102.0
1647635640,node-6.adservice2-0,container_cpu_cfs_periods,88.0
1647635700,node-6.adservice2-0,container_cpu_cfs_periods,103.5
1647635760,node-6.adservice2-0,container_cpu_cfs_periods,87.0
1647635820,node-6.adservice2-0,container_cpu_cfs_periods,80.0
1647635880,node-6.adservice2-0,container_cpu_cfs_periods,89.5
1647635940,node-6.adservice2-0,container_cpu_cfs_periods,98.5
1647636000,node-6.adservice2-0,container_cpu_cfs_periods,84.0
1647636060,node-6.adservice2-0,container_cpu_cfs_periods,100.0
1647636120,node-6.adservice2-0,container_cpu_cfs_periods,90.5
1647636180,node-6.adservice2-0,container_cpu_cfs_periods,101.5
1647636240,node-6.adservice2-0,container_cpu_cfs_periods,93.0
1647636300,node-6.adservice2-0,container_cpu_cfs_periods,88.5
1647636360,node-6.adservice2-0,container_cpu_cfs_periods,86.0
1647636420,node-6.adservice2-0,container_cpu_cfs_periods,89.5
1647636480,node-6.adservice2-0,container_cpu_cfs_periods,97.0
1647636540,node-6.adservice2-0,container_cpu_cfs_periods,83.0
1647636600,node-6.adservice2-0,container_cpu_cfs_periods,93.0
1647636660,node-6.adservice2-0,container_cpu_cfs_periods,88.0
1647636720,node-6.adservice2-0,container_cpu_cfs_periods,101.5
1647636780,node-6.adservice2-0,container_cpu_cfs_periods,91.5
1647636840,node-6.adservice2-0,container_cpu_cfs_periods,93.5
1647636900,node-6.adservice2-0,container_cpu_cfs_periods,95.5
1647636960,node-6.adservice2-0,container_cpu_cfs_periods,90.0
1647637020,node-6.adservice2-0,container_cpu_cfs_periods,75.5
1647637080,node-6.adservice2-0,container_cpu_cfs_periods,101.0
1647637140,node-6.adservice2-0,container_cpu_cfs_periods,99.0
1647633600,node-5.frontend-1,container_cpu_cfs_periods,84.5
1647633660,node-5.frontend-1,container_cpu_cfs_periods,84.5
1647633720,node-5.frontend-1,container_cpu_cfs_periods,103.5
1647633780,node-5.frontend-1,container_cpu_cfs_periods,78.0
1647633840,node-5.frontend-1,container_cpu_cfs_periods,97.66666666674428
1647633900,node-5.frontend-1,container_cpu_cfs_periods,86.33333333325572
1647633960,node-5.frontend-1,container_cpu_cfs_periods,94.33333333325572
1647634020,node-5.frontend-1,container_cpu_cfs_periods,111.66666666674428
1647634080,node-5.frontend-1,container_cpu_cfs_periods,91.5
1647634140,node-5.frontend-1,container_cpu_cfs_periods,86.0
1647634200,node-5.frontend-1,container_cpu_cfs_periods,97.5
1647634260,node-5.frontend-1,container_cpu_cfs_periods,98.5
1647634320,node-5.frontend-1,container_cpu_cfs_periods,81.5
1647634380,node-5.frontend-1,container_cpu_cfs_periods,98.0
1647634440,node-5.frontend-1,container_cpu_cfs_periods,63.0
1647634500,node-5.frontend-1,container_cpu_cfs_periods,105.66666666674428
1647634560,node-5.frontend-1,container_cpu_cfs_periods,133.83333333325572
1647634620,node-5.frontend-1,container_cpu_cfs_periods,66.5
1647634680,node-5.frontend-1,container_cpu_cfs_periods,98.33333333325572
1647634740,node-5.frontend-1,container_cpu_cfs_periods,84.66666666674428
1647634800,node-5.frontend-1,container_cpu_cfs_periods,92.0
1647634860,node-5.frontend-1,container_cpu_cfs_periods,90.5
1647634920,node-5.frontend-1,container_cpu_cfs_periods,122.0
1647634980,node-5.frontend-1,container_cpu_cfs_periods,93.0
1647635040,node-5.frontend-1,container_cpu_cfs_periods,99.0
1647635100,node-5.frontend-1,container_cpu_cfs_periods,106.0
1647635160,node-5.frontend-1,container_cpu_cfs_periods,98.5
1647635220,node-5.frontend-1,container_cpu_cfs_periods,111.0
1647635280,node-5.frontend-1,container_cpu_cfs_periods,91.0
1647635340,node-5.frontend-1,container_cpu_cfs_periods,70.5
1647635400,node-5.frontend-1,container_cpu_cfs_periods,101.5
1647635460,node-5.frontend-1,container_cpu_cfs_periods,72.0
1647635520,node-5.frontend-1,container_cpu_cfs_periods,85.66666666674428
1647635580,node-5.frontend-1,container_cpu_cfs_periods,100.33333333325572
1647635640,node-5.frontend-1,container_cpu_cfs_periods,89.66666666674428
1647635700,node-5.frontend-1,container_cpu_cfs_periods,103.33333333325572
1647635760,node-5.frontend-1,container_cpu_cfs_periods,96.0
1647635820,node-5.frontend-1,container_cpu_cfs_periods,103.66666666674428
1647635880,node-5.frontend-1,container_cpu_cfs_periods,108.33333333325572
1647635940,node-5.frontend-1,container_cpu_cfs_periods,76.0
1647636000,node-5.frontend-1,container_cpu_cfs_periods,84.5
1647636060,node-5.frontend-1,container_cpu_cfs_periods,96.16666666674428
1647636120,node-5.frontend-1,container_cpu_cfs_periods,133.33333333325572
1647636180,node-5.frontend-1,container_cpu_cfs_periods,84.5
1647636240,node-5.frontend-1,container_cpu_cfs_periods,64.5
1647636300,node-5.frontend-1,container_cpu_cfs_periods,62.0
1647636360,node-5.frontend-1,container_cpu_cfs_periods,116.0
1647636420,node-5.frontend-1,container_cpu_cfs_periods,123.0
1647636480,node-5.frontend-1,container_cpu_cfs_periods,79.0
1647636540,node-5.frontend-1,container_cpu_cfs_periods,108.0
1647636600,node-5.frontend-1,container_cpu_cfs_periods,96.0
1647636660,node-5.frontend-1,container_cpu_cfs_periods,94.5
1647636720,node-5.frontend-1,container_cpu_cfs_periods,78.5
1647636780,node-5.frontend-1,container_cpu_cfs_periods,81.33333333325572
1647636840,node-5.frontend-1,container_cpu_cfs_periods,91.16666666674428
1647636900,node-5.frontend-1,container_cpu_cfs_periods,88.5
1647636960,node-5.frontend-1,container_cpu_cfs_periods,62.0
1647637020,node-5.frontend-1,container_cpu_cfs_periods,73.0
1647637080,node-5.frontend-1,container_cpu_cfs_periods,100.66666666674428
1647637140,node-5.frontend-1,container_cpu_cfs_periods,103.33333333325572
1647633600,node-6.checkoutservice-0,container_cpu_cfs_periods,7.5
1647633660,node-6.checkoutservice-0,container_cpu_cfs_periods,7.5
1647633720,node-6.checkoutservice-0,container_cpu_cfs_periods,7.0
1647633780,node-6.checkoutservice-0,container_cpu_cfs_periods,8.5
1647633840,node-6.checkoutservice-0,container_cpu_cfs_periods,8.5
1647633900,node-6.checkoutservice-0,container_cpu_cfs_periods,10.0
1647633960,node-6.checkoutservice-0,container_cpu_cfs_periods,8.0
1647634020,node-6.checkoutservice-0,container_cpu_cfs_periods,12.0
1647634080,node-6.checkoutservice-0,container_cpu_cfs_periods,8.0
1647634140,node-6.checkoutservice-0,container_cpu_cfs_periods,15.0
1647634200,node-6.checkoutservice-0,container_cpu_cfs_periods,6.0
1647634260,node-6.checkoutservice-0,container_cpu_cfs_periods,9.0
1647634320,node-6.checkoutservice-0,container_cpu_cfs_periods,8.5
1647634380,node-6.checkoutservice-0,container_cpu_cfs_periods,5.0
1647634440,node-6.checkoutservice-0,container_cpu_cfs_periods,12.5
1647634500,node-6.checkoutservice-0,container_cpu_cfs_periods,6.0
1647634560,node-6.checkoutservice-0,container_cpu_cfs_periods,6.5
1647634620,node-6.checkoutservice-0,container_cpu_cfs_periods,14.5
1647634680,node-6.checkoutservice-0,container_cpu_cfs_periods,4.5
1647634740,node-6.checkoutservice-0,container_cpu_cfs_periods,5.0
1647634800,node-6.checkoutservice-0,container_cpu_cfs_periods,5.0
1647634860,node-6.checkoutservice-0,container_cpu_cfs_periods,6.0
1647634920,node-6.checkoutservice-0,container_cpu_cfs_periods,4.0
1647634980,node-6.checkoutservice-0,container_cpu_cfs_periods,10.0
1647635040,node-6.checkoutservice-0,container_cpu_cfs_periods,5.0
1647635100,node-6.checkoutservice-0,container_cpu_cfs_periods,10.0
1647635160,node-6.checkoutservice-0,container_cpu_cfs_periods,8.0
1647635220,node-6.checkoutservice-0,container_cpu_cfs_periods,9.5
1647635280,node-6.checkoutservice-0,container_cpu_cfs_periods,6.5
1647635340,node-6.checkoutservice-0,container_cpu_cfs_periods,7.5
1647635400,node-6.checkoutservice-0,container_cpu_cfs_periods,5.5
1647635460,node-6.checkoutservice-0,container_cpu_cfs_periods,8.5
1647635520,node-6.checkoutservice-0,container_cpu_cfs_periods,7.5
1647635580,node-6.checkoutservice-0,container_cpu_cfs_periods,8.0
1647635640,node-6.checkoutservice-0,container_cpu_cfs_periods,3.5
1647635700,node-6.checkoutservice-0,container_cpu_cfs_periods,8.5
1647635760,node-6.checkoutservice-0,container_cpu_cfs_periods,7.0
1647635820,node-6.checkoutservice-0,container_cpu_cfs_periods,9.5
1647635880,node-6.checkoutservice-0,container_cpu_cfs_periods,6.0
1647635940,node-6.checkoutservice-0,container_cpu_cfs_periods,12.0
1647636000,node-6.checkoutservice-0,container_cpu_cfs_periods,4.5
1647636060,node-6.checkoutservice-0,container_cpu_cfs_periods,8.5
1647636120,node-6.checkoutservice-0,container_cpu_cfs_periods,5.0
1647636180,node-6.checkoutservice-0,container_cpu_cfs_periods,7.0
1647636240,node-6.checkoutservice-0,container_cpu_cfs_periods,8.0
1647636300,node-6.checkoutservice-0,container_cpu_cfs_periods,16.0
1647636360,node-6.checkoutservice-0,container_cpu_cfs_periods,7.0
1647636420,node-6.checkoutservice-0,container_cpu_cfs_periods,7.5
1647636480,node-6.checkoutservice-0,container_cpu_cfs_periods,9.5
